270.57000000	 287.67500000	  -0.00056674	   0
270.57000000	 289.23000000	  -0.00107830	   0
270.57000000	 290.78500000	  -0.00166738	   0
270.57000000	 292.34000000	  -0.00235920	   0
270.57000000	 293.89500000	  -0.00316733	   0
270.57000000	 295.45000000	  -0.00325165	   0
272.12500000	   1.55500000	   0.00158437	   0
272.12500000	   3.11000000	   0.00158437	   0
272.12500000	   4.66500000	   0.00150136	   0
272.12500000	   6.22000000	   0.00147150	   0
272.12500000	   7.77500000	   0.00142768	   0
272.12500000	   9.33000000	   0.00126027	   0
272.12500000	  10.88500000	   0.00111484	   0
272.12500000	  12.44000000	   0.00085898	   0
272.12500000	  13.99500000	   0.00054266	   0
272.12500000	  15.55000000	   0.00021869	   0
272.12500000	  17.10500000	  -0.00005435	   0
272.12500000	  18.66000000	  -0.00033354	   0
272.12500000	  20.21500000	  -0.00062370	   0
272.12500000	  21.77000000	  -0.00094269	   0
272.12500000	  23.32500000	  -0.00124367	   0
272.12500000	  24.88000000	  -0.00161117	   0
272.12500000	  26.43500000	  -0.00176726	   0
272.12500000	  27.99000000	  -0.00182805	   0
272.12500000	  29.54500000	  -0.00210124	   0
272.12500000	  31.10000000	  -0.00230370	   0
272.12500000	  32.65500000	  -0.00236891	   0
272.12500000	  34.21000000	  -0.00236891	   0
272.12500000	  35.76500000	  -0.00220697	   0
272.12500000	  37.32000000	  -0.00198162	   0
272.12500000	  38.87500000	  -0.00171762	   0
272.12500000	  40.43000000	  -0.00143679	   0
272.12500000	  41.98500000	  -0.00115525	   0
272.12500000	  43.54000000	  -0.00088317	   0
272.12500000	  45.09500000	  -0.00062649	   0
272.12500000	  46.65000000	  -0.00033496	   0
272.12500000	  48.20500000	  -0.00003191	   0
272.12500000	  49.76000000	   0.00016982	   0
272.12500000	  51.31500000	   0.00028757	   0
272.12500000	  52.87000000	   0.00038209	   0
272.12500000	  54.42500000	   0.00041062	   0
272.12500000	  55.98000000	   0.00042251	   0
272.12500000	  57.53500000	   0.00044031	   0
272.12500000	  59.09000000	   0.00042251	   0
272.12500000	  60.64500000	   0.00038431	   0
272.12500000	  62.20000000	   0.00032854	   0
272.12500000	  63.75500000	   0.00018039	   0
272.12500000	  65.31000000	   0.00001315	   0
272.12500000	  66.86500000	  -0.00014801	   0
272.12500000	  68.42000000	  -0.00029316	   0
272.12500000	  69.97500000	  -0.00047214	   0
272.12500000	  71.53000000	  -0.00069434	   0
272.12500000	  73.08500000	  -0.00096594	   0
272.12500000	  74.64000000	  -0.00128853	   0
272.12500000	  76.19500000	  -0.00172942	   0
272.12500000	  77.75000000	  -0.00207210	   0
272.12500000	  79.30500000	  -0.00251800	   0
272.12500000	  80.86000000	  -0.00298727	   0
272.12500000	  82.41500000	  -0.00326946	   0
272.12500000	  83.97000000	  -0.00361680	   0
272.12500000	  85.52500000	  -0.00395772	   0
272.12500000	  87.08000000	  -0.00449542	   0
272.12500000	  88.63500000	  -0.00494750	   0
272.12500000	  90.19000000	  -0.00545473	   0
272.12500000	  91.74500000	  -0.00579279	   0
272.12500000	  93.30000000	  -0.00605382	   0
272.12500000	  94.85500000	  -0.00617578	   0
272.12500000	  96.41000000	  -0.00618942	   0
272.12500000	  97.96500000	  -0.00612490	   0
272.12500000	  99.52000000	  -0.00603164	   0
272.12500000	 101.07500000	  -0.00563584	   0
272.12500000	 102.63000000	  -0.00516563	   0
272.12500000	 104.18500000	  -0.00493517	   0
272.12500000	 105.74000000	  -0.00440699	   0
272.12500000	 107.29500000	  -0.00374228	   0
272.12500000	 108.85000000	  -0.00314558	   0
272.12500000	 110.40500000	  -0.00241644	   0
272.12500000	 111.96000000	  -0.00165828	   0
272.12500000	 113.51500000	  -0.00087021	   0
272.12500000	 115.07000000	  -0.00007364	   0
272.12500000	 116.62500000	   0.00073569	   0
272.12500000	 118.18000000	   0.00153715	   0
272.12500000	 119.73500000	   0.00208852	   0
272.12500000	 121.29000000	   0.00302918	   0
272.12500000	 122.84500000	   0.00353212	   0
272.12500000	 124.40000000	   0.00391420	   0
272.12500000	 125.95500000	   0.00428022	   0
272.12500000	 127.51000000	   0.00463657	   0
272.12500000	 129.06500000	   0.00463657	   0
272.12500000	 130.62000000	   0.00438406	   0
272.12500000	 132.17500000	   0.00391173	   0
272.12500000	 133.73000000	   0.00363969	   0
272.12500000	 135.28500000	   0.00291488	   0
272.12500000	 136.84000000	   0.00204842	   0
272.12500000	 138.39500000	   0.00146915	   0
272.12500000	 139.95000000	   0.00095481	   0
272.12500000	 141.50500000	   0.00049763	   0
272.12500000	 143.06000000	   0.00009848	   0
272.12500000	 144.61500000	  -0.00009390	   0
272.12500000	 146.17000000	  -0.00015695	   0
272.12500000	 147.72500000	  -0.00018143	   0
272.12500000	 149.28000000	  -0.00015695	   0
272.12500000	 150.83500000	  -0.00007801	   0
272.12500000	 152.39000000	   0.00005794	   0
272.12500000	 153.94500000	   0.00028990	   0
272.12500000	 155.50000000	   0.00057603	   0
272.12500000	 157.05500000	   0.00080224	   0
272.12500000	 158.61000000	   0.00099287	   0
272.12500000	 160.16500000	   0.00112494	   0
272.12500000	 161.72000000	   0.00112494	   0
272.12500000	 163.27500000	   0.00112494	   0
272.12500000	 164.83000000	   0.00100840	   0
272.12500000	 166.38500000	   0.00077896	   0
272.12500000	 167.94000000	   0.00046493	   0
272.12500000	 169.49500000	   0.00008499	   0
272.12500000	 171.05000000	  -0.00033574	   0
272.12500000	 172.60500000	  -0.00076824	   0
272.12500000	 174.16000000	  -0.00118704	   0
272.12500000	 175.71500000	  -0.00154970	   0
272.12500000	 177.27000000	  -0.00184618	   0
272.12500000	 178.82500000	  -0.00205339	   0
272.12500000	 180.38000000	  -0.00205397	   0
272.12500000	 181.93500000	  -0.00205339	   0
272.12500000	 183.49000000	  -0.00185062	   0
272.12500000	 185.04500000	  -0.00175219	   0
272.12500000	 186.60000000	  -0.00146690	   0
272.12500000	 188.15500000	  -0.00110337	   0
272.12500000	 189.71000000	  -0.00076378	   0
272.12500000	 191.26500000	  -0.00038512	   0
272.12500000	 192.82000000	   0.00002473	   0
272.12500000	 194.37500000	   0.00039637	   0
272.12500000	 195.93000000	   0.00067384	   0
272.12500000	 197.48500000	   0.00085520	   0
272.12500000	 199.04000000	   0.00095537	   0
272.12500000	 200.59500000	   0.00097236	   0
272.12500000	 202.15000000	   0.00097515	   0
272.12500000	 203.70500000	   0.00094125	   0
272.12500000	 205.26000000	   0.00084221	   0
272.12500000	 206.81500000	   0.00074734	   0
272.12500000	 208.37000000	   0.00067564	   0
272.12500000	 209.92500000	   0.00059898	   0
272.12500000	 211.48000000	   0.00059898	   0
272.12500000	 213.03500000	   0.00074734	   0
272.12500000	 214.59000000	   0.00083872	   0
272.12500000	 216.14500000	   0.00111190	   0
272.12500000	 217.70000000	   0.00136770	   0
272.12500000	 219.25500000	   0.00173552	   0
272.12500000	 220.81000000	   0.00218142	   0
272.12500000	 222.36500000	   0.00264049	   0
272.12500000	 223.92000000	   0.00307605	   0
272.12500000	 225.47500000	   0.00350439	   0
272.12500000	 227.03000000	   0.00381245	   0
272.12500000	 228.58500000	   0.00397040	   0
272.12500000	 230.14000000	   0.00403739	   0
272.12500000	 231.69500000	   0.00403739	   0
272.12500000	 233.25000000	   0.00388908	   0
272.12500000	 234.80500000	   0.00348207	   0
272.12500000	 236.36000000	   0.00283593	   0
272.12500000	 237.91500000	   0.00204865	   0
272.12500000	 239.47000000	   0.00116679	   0
272.12500000	 241.02500000	   0.00024122	   0
272.12500000	 242.58000000	  -0.00067869	   0
272.12500000	 244.13500000	  -0.00154958	   0
272.12500000	 245.69000000	  -0.00233595	   0
272.12500000	 247.24500000	  -0.00301064	   0
272.12500000	 248.80000000	  -0.00355376	   0
272.12500000	 250.35500000	  -0.00394569	   0
272.12500000	 251.91000000	  -0.00419223	   0
272.12500000	 253.46500000	  -0.00419652	   0
272.12500000	 255.02000000	  -0.00420585	   0
272.12500000	 256.57500000	  -0.00419376	   0
272.12500000	 258.13000000	  -0.00393139	   0
272.12500000	 259.68500000	  -0.00357577	   0
272.12500000	 261.24000000	  -0.00315535	   0
272.12500000	 262.79500000	  -0.00269637	   0
272.12500000	 264.35000000	  -0.00221918	   0
272.12500000	 265.90500000	  -0.00173703	   0
272.12500000	 267.46000000	  -0.00125907	   0
272.12500000	 269.01500000	  -0.00076108	   0
272.12500000	 270.57000000	  -0.00032798	   0
272.12500000	 272.12500000	   0.00003685	   0
272.12500000	 273.68000000	   0.00036860	   0
272.12500000	 275.23500000	   0.00062220	   0
272.12500000	 276.79000000	   0.00078650	   0
272.12500000	 278.34500000	   0.00086209	   0
272.12500000	 279.90000000	   0.00088864	   0
272.12500000	 281.45500000	   0.00088647	   0
272.12500000	 283.01000000	   0.00078986	   0
272.12500000	 284.56500000	   0.00058046	   0
272.12500000	 286.12000000	   0.00029819	   0
272.12500000	 287.67500000	  -0.00005772	   0
272.12500000	 289.23000000	  -0.00049077	   0
272.12500000	 290.78500000	  -0.00100841	   0
272.12500000	 292.34000000	  -0.00167618	   0
272.12500000	 293.89500000	  -0.00236420	   0
272.12500000	 295.45000000	  -0.00251596	   0
273.68000000	   1.55500000	   0.00143938	   0
273.68000000	   3.11000000	   0.00147092	   0
273.68000000	   4.66500000	   0.00147092	   0
273.68000000	   6.22000000	   0.00144539	   0
273.68000000	   7.77500000	   0.00143035	   0
273.68000000	   9.33000000	   0.00134912	   0
273.68000000	  10.88500000	   0.00116620	   0
273.68000000	  12.44000000	   0.00099752	   0
273.68000000	  13.99500000	   0.00080452	   0
273.68000000	  15.55000000	   0.00059007	   0
273.68000000	  17.10500000	   0.00036199	   0
273.68000000	  18.66000000	   0.00009972	   0
273.68000000	  20.21500000	  -0.00020256	   0
273.68000000	  21.77000000	  -0.00061813	   0
273.68000000	  23.32500000	  -0.00094269	   0
273.68000000	  24.88000000	  -0.00146507	   0
273.68000000	  26.43500000	  -0.00177134	   0
273.68000000	  27.99000000	  -0.00210124	   0
273.68000000	  29.54500000	  -0.00241973	   0
273.68000000	  31.10000000	  -0.00271333	   0
273.68000000	  32.65500000	  -0.00305852	   0
273.68000000	  34.21000000	  -0.00329568	   0
273.68000000	  35.76500000	  -0.00329568	   0
273.68000000	  37.32000000	  -0.00324588	   0
273.68000000	  38.87500000	  -0.00300741	   0
273.68000000	  40.43000000	  -0.00269273	   0
273.68000000	  41.98500000	  -0.00223908	   0
273.68000000	  43.54000000	  -0.00166994	   0
273.68000000	  45.09500000	  -0.00115525	   0
273.68000000	  46.65000000	  -0.00088317	   0
273.68000000	  48.20500000	  -0.00059586	   0
273.68000000	  49.76000000	  -0.00014691	   0
273.68000000	  51.31500000	   0.00016982	   0
273.68000000	  52.87000000	   0.00035392	   0
273.68000000	  54.42500000	   0.00039436	   0
273.68000000	  55.98000000	   0.00042251	   0
273.68000000	  57.53500000	   0.00042251	   0
273.68000000	  59.09000000	   0.00041062	   0
273.68000000	  60.64500000	   0.00033923	   0
273.68000000	  62.20000000	   0.00019094	   0
273.68000000	  63.75500000	   0.00001315	   0
273.68000000	  65.31000000	  -0.00019182	   0
273.68000000	  66.86500000	  -0.00046941	   0
273.68000000	  68.42000000	  -0.00069434	   0
273.68000000	  69.97500000	  -0.00096594	   0
273.68000000	  71.53000000	  -0.00128853	   0
273.68000000	  73.08500000	  -0.00165937	   0
273.68000000	  74.64000000	  -0.00202337	   0
273.68000000	  76.19500000	  -0.00232170	   0
273.68000000	  77.75000000	  -0.00262170	   0
273.68000000	  79.30500000	  -0.00292880	   0
273.68000000	  80.86000000	  -0.00304687	   0
273.68000000	  82.41500000	  -0.00322726	   0
273.68000000	  83.97000000	  -0.00352749	   0
273.68000000	  85.52500000	  -0.00383892	   0
273.68000000	  87.08000000	  -0.00423018	   0
273.68000000	  88.63500000	  -0.00449542	   0
273.68000000	  90.19000000	  -0.00491235	   0
273.68000000	  91.74500000	  -0.00536074	   0
273.68000000	  93.30000000	  -0.00577327	   0
273.68000000	  94.85500000	  -0.00600737	   0
273.68000000	  96.41000000	  -0.00600737	   0
273.68000000	  97.96500000	  -0.00600737	   0
273.68000000	  99.52000000	  -0.00575103	   0
273.68000000	 101.07500000	  -0.00539396	   0
273.68000000	 102.63000000	  -0.00510130	   0
273.68000000	 104.18500000	  -0.00462652	   0
273.68000000	 105.74000000	  -0.00422733	   0
273.68000000	 107.29500000	  -0.00374228	   0
273.68000000	 108.85000000	  -0.00314558	   0
273.68000000	 110.40500000	  -0.00243075	   0
273.68000000	 111.96000000	  -0.00165856	   0
273.68000000	 113.51500000	  -0.00086892	   0
273.68000000	 115.07000000	   0.00000021	   0
273.68000000	 116.62500000	   0.00089935	   0
273.68000000	 118.18000000	   0.00180696	   0
273.68000000	 119.73500000	   0.00253540	   0
273.68000000	 121.29000000	   0.00346215	   0
273.68000000	 122.84500000	   0.00418910	   0
273.68000000	 124.40000000	   0.00478033	   0
273.68000000	 125.95500000	   0.00490077	   0
273.68000000	 127.51000000	   0.00542904	   0
273.68000000	 129.06500000	   0.00542904	   0
273.68000000	 130.62000000	   0.00499963	   0
273.68000000	 132.17500000	   0.00475899	   0
273.68000000	 133.73000000	   0.00386446	   0
273.68000000	 135.28500000	   0.00318069	   0
273.68000000	 136.84000000	   0.00255340	   0
273.68000000	 138.39500000	   0.00186008	   0
273.68000000	 139.95000000	   0.00119211	   0
273.68000000	 141.50500000	   0.00054881	   0
273.68000000	 143.06000000	   0.00011560	   0
273.68000000	 144.61500000	  -0.00009390	   0
273.68000000	 146.17000000	  -0.00015156	   0
273.68000000	 147.72500000	  -0.00010212	   0
273.68000000	 149.28000000	  -0.00007801	   0
273.68000000	 150.83500000	   0.00011760	   0
273.68000000	 152.39000000	   0.00050534	   0
273.68000000	 153.94500000	   0.00080224	   0
273.68000000	 155.50000000	   0.00099287	   0
273.68000000	 157.05500000	   0.00141712	   0
273.68000000	 158.61000000	   0.00190741	   0
273.68000000	 160.16500000	   0.00217967	   0
273.68000000	 161.72000000	   0.00229342	   0
273.68000000	 163.27500000	   0.00229342	   0
273.68000000	 164.83000000	   0.00229342	   0
273.68000000	 166.38500000	   0.00209358	   0
273.68000000	 167.94000000	   0.00177582	   0
273.68000000	 169.49500000	   0.00135528	   0
273.68000000	 171.05000000	   0.00085688	   0
273.68000000	 172.60500000	   0.00024351	   0
273.68000000	 174.16000000	  -0.00033574	   0
273.68000000	 175.71500000	  -0.00076824	   0
273.68000000	 177.27000000	  -0.00118234	   0
273.68000000	 178.82500000	  -0.00152223	   0
273.68000000	 180.38000000	  -0.00173219	   0
273.68000000	 181.93500000	  -0.00173219	   0
273.68000000	 183.49000000	  -0.00157789	   0
273.68000000	 185.04500000	  -0.00137881	   0
273.68000000	 186.60000000	  -0.00127488	   0
273.68000000	 188.15500000	  -0.00096223	   0
273.68000000	 189.71000000	  -0.00059363	   0
273.68000000	 191.26500000	  -0.00018013	   0
273.68000000	 192.82000000	   0.00014713	   0
273.68000000	 194.37500000	   0.00039637	   0
273.68000000	 195.93000000	   0.00065724	   0
273.68000000	 197.48500000	   0.00081373	   0
273.68000000	 199.04000000	   0.00092991	   0
273.68000000	 200.59500000	   0.00096806	   0
273.68000000	 202.15000000	   0.00092991	   0
273.68000000	 203.70500000	   0.00083824	   0
273.68000000	 205.26000000	   0.00067564	   0
273.68000000	 206.81500000	   0.00053478	   0
273.68000000	 208.37000000	   0.00046457	   0
273.68000000	 209.92500000	   0.00038308	   0
273.68000000	 211.48000000	   0.00039951	   0
273.68000000	 213.03500000	   0.00053478	   0
273.68000000	 214.59000000	   0.00063269	   0
273.68000000	 216.14500000	   0.00098037	   0
273.68000000	 217.70000000	   0.00122265	   0
273.68000000	 219.25500000	   0.00164964	   0
273.68000000	 220.81000000	   0.00212057	   0
273.68000000	 222.36500000	   0.00260710	   0
273.68000000	 223.92000000	   0.00299933	   0
273.68000000	 225.47500000	   0.00329947	   0
273.68000000	 227.03000000	   0.00357406	   0
273.68000000	 228.58500000	   0.00381245	   0
273.68000000	 230.14000000	   0.00388908	   0
273.68000000	 231.69500000	   0.00370128	   0
273.68000000	 233.25000000	   0.00348207	   0
273.68000000	 234.80500000	   0.00304126	   0
273.68000000	 236.36000000	   0.00237728	   0
273.68000000	 237.91500000	   0.00159940	   0
273.68000000	 239.47000000	   0.00075195	   0
273.68000000	 241.02500000	  -0.00011975	   0
273.68000000	 242.58000000	  -0.00097391	   0
273.68000000	 244.13500000	  -0.00177510	   0
273.68000000	 245.69000000	  -0.00249493	   0
273.68000000	 247.24500000	  -0.00303985	   0
273.68000000	 248.80000000	  -0.00355376	   0
273.68000000	 250.35500000	  -0.00394569	   0
273.68000000	 251.91000000	  -0.00419223	   0
273.68000000	 253.46500000	  -0.00419652	   0
273.68000000	 255.02000000	  -0.00420585	   0
273.68000000	 256.57500000	  -0.00409093	   0
273.68000000	 258.13000000	  -0.00380333	   0
273.68000000	 259.68500000	  -0.00341547	   0
273.68000000	 261.24000000	  -0.00295981	   0
273.68000000	 262.79500000	  -0.00247310	   0
273.68000000	 264.35000000	  -0.00198830	   0
273.68000000	 265.90500000	  -0.00152721	   0
273.68000000	 267.46000000	  -0.00109825	   0
273.68000000	 269.01500000	  -0.00070001	   0
273.68000000	 270.57000000	  -0.00032798	   0
273.68000000	 272.12500000	   0.00003685	   0
273.68000000	 273.68000000	   0.00036860	   0
273.68000000	 275.23500000	   0.00062340	   0
273.68000000	 276.79000000	   0.00085626	   0
273.68000000	 278.34500000	   0.00092544	   0
273.68000000	 279.90000000	   0.00102464	   0
273.68000000	 281.45500000	   0.00102682	   0
273.68000000	 283.01000000	   0.00098534	   0
273.68000000	 284.56500000	   0.00088647	   0
273.68000000	 286.12000000	   0.00067361	   0
273.68000000	 287.67500000	   0.00037123	   0
273.68000000	 289.23000000	  -0.00005207	   0
273.68000000	 290.78500000	  -0.00049077	   0
273.68000000	 292.34000000	  -0.00109029	   0
273.68000000	 293.89500000	  -0.00189971	   0
273.68000000	 295.45000000	  -0.00204250	   0
275.23500000	   1.55500000	   0.00140891	   0
275.23500000	   3.11000000	   0.00142768	   0
275.23500000	   4.66500000	   0.00144539	   0
275.23500000	   6.22000000	   0.00147092	   0
275.23500000	   7.77500000	   0.00144539	   0
275.23500000	   9.33000000	   0.00142768	   0
275.23500000	  10.88500000	   0.00134956	   0
275.23500000	  12.44000000	   0.00125647	   0
275.23500000	  13.99500000	   0.00114527	   0
275.23500000	  15.55000000	   0.00099752	   0
275.23500000	  17.10500000	   0.00078924	   0
275.23500000	  18.66000000	   0.00055606	   0
275.23500000	  20.21500000	   0.00024140	   0
275.23500000	  21.77000000	  -0.00020256	   0
275.23500000	  23.32500000	  -0.00067910	   0
275.23500000	  24.88000000	  -0.00123354	   0
275.23500000	  26.43500000	  -0.00176726	   0
275.23500000	  27.99000000	  -0.00230370	   0
275.23500000	  29.54500000	  -0.00271333	   0
275.23500000	  31.10000000	  -0.00324745	   0
275.23500000	  32.65500000	  -0.00355138	   0
275.23500000	  34.21000000	  -0.00397484	   0
275.23500000	  35.76500000	  -0.00424583	   0
275.23500000	  37.32000000	  -0.00424583	   0
275.23500000	  38.87500000	  -0.00399998	   0
275.23500000	  40.43000000	  -0.00340795	   0
275.23500000	  41.98500000	  -0.00300741	   0
275.23500000	  43.54000000	  -0.00269273	   0
275.23500000	  45.09500000	  -0.00205332	   0
275.23500000	  46.65000000	  -0.00138513	   0
275.23500000	  48.20500000	  -0.00070499	   0
275.23500000	  49.76000000	  -0.00033496	   0
275.23500000	  51.31500000	   0.00001409	   0
275.23500000	  52.87000000	   0.00028757	   0
275.23500000	  54.42500000	   0.00041062	   0
275.23500000	  55.98000000	   0.00045842	   0
275.23500000	  57.53500000	   0.00051167	   0
275.23500000	  59.09000000	   0.00042251	   0
275.23500000	  60.64500000	   0.00033923	   0
275.23500000	  62.20000000	   0.00019094	   0
275.23500000	  63.75500000	  -0.00002595	   0
275.23500000	  65.31000000	  -0.00021994	   0
275.23500000	  66.86500000	  -0.00065302	   0
275.23500000	  68.42000000	  -0.00092732	   0
275.23500000	  69.97500000	  -0.00137936	   0
275.23500000	  71.53000000	  -0.00179704	   0
275.23500000	  73.08500000	  -0.00217900	   0
275.23500000	  74.64000000	  -0.00249404	   0
275.23500000	  76.19500000	  -0.00273403	   0
275.23500000	  77.75000000	  -0.00287607	   0
275.23500000	  79.30500000	  -0.00292880	   0
275.23500000	  80.86000000	  -0.00301058	   0
275.23500000	  82.41500000	  -0.00309054	   0
275.23500000	  83.97000000	  -0.00335088	   0
275.23500000	  85.52500000	  -0.00352749	   0
275.23500000	  87.08000000	  -0.00378638	   0
275.23500000	  88.63500000	  -0.00399138	   0
275.23500000	  90.19000000	  -0.00423018	   0
275.23500000	  91.74500000	  -0.00449117	   0
275.23500000	  93.30000000	  -0.00475301	   0
275.23500000	  94.85500000	  -0.00498749	   0
275.23500000	  96.41000000	  -0.00516484	   0
275.23500000	  97.96500000	  -0.00516484	   0
275.23500000	  99.52000000	  -0.00516484	   0
275.23500000	 101.07500000	  -0.00494502	   0
275.23500000	 102.63000000	  -0.00462652	   0
275.23500000	 104.18500000	  -0.00440430	   0
275.23500000	 105.74000000	  -0.00396827	   0
275.23500000	 107.29500000	  -0.00369163	   0
275.23500000	 108.85000000	  -0.00314558	   0
275.23500000	 110.40500000	  -0.00243075	   0
275.23500000	 111.96000000	  -0.00165856	   0
275.23500000	 113.51500000	  -0.00083677	   0
275.23500000	 115.07000000	   0.00009584	   0
275.23500000	 116.62500000	   0.00108059	   0
275.23500000	 118.18000000	   0.00208852	   0
275.23500000	 119.73500000	   0.00302918	   0
275.23500000	 121.29000000	   0.00381410	   0
275.23500000	 122.84500000	   0.00486725	   0
275.23500000	 124.40000000	   0.00539084	   0
275.23500000	 125.95500000	   0.00563608	   0
275.23500000	 127.51000000	   0.00606276	   0
275.23500000	 129.06500000	   0.00604868	   0
275.23500000	 130.62000000	   0.00563608	   0
275.23500000	 132.17500000	   0.00499963	   0
275.23500000	 133.73000000	   0.00438406	   0
275.23500000	 135.28500000	   0.00363969	   0
275.23500000	 136.84000000	   0.00273180	   0
275.23500000	 138.39500000	   0.00186008	   0
275.23500000	 139.95000000	   0.00119211	   0
275.23500000	 141.50500000	   0.00031296	   0
275.23500000	 143.06000000	   0.00003066	   0
275.23500000	 144.61500000	  -0.00010212	   0
275.23500000	 146.17000000	  -0.00015156	   0
275.23500000	 147.72500000	  -0.00015156	   0
275.23500000	 149.28000000	  -0.00006427	   0
275.23500000	 150.83500000	   0.00028990	   0
275.23500000	 152.39000000	   0.00059160	   0
275.23500000	 153.94500000	   0.00116777	   0
275.23500000	 155.50000000	   0.00175317	   0
275.23500000	 157.05500000	   0.00217967	   0
275.23500000	 158.61000000	   0.00238066	   0
275.23500000	 160.16500000	   0.00298686	   0
275.23500000	 161.72000000	   0.00341777	   0
275.23500000	 163.27500000	   0.00341777	   0
275.23500000	 164.83000000	   0.00341777	   0
275.23500000	 166.38500000	   0.00341713	   0
275.23500000	 167.94000000	   0.00312944	   0
275.23500000	 169.49500000	   0.00270548	   0
275.23500000	 171.05000000	   0.00210643	   0
275.23500000	 172.60500000	   0.00135528	   0
275.23500000	 174.16000000	   0.00085688	   0
275.23500000	 175.71500000	   0.00024351	   0
275.23500000	 177.27000000	  -0.00034019	   0
275.23500000	 178.82500000	  -0.00081801	   0
275.23500000	 180.38000000	  -0.00115827	   0
275.23500000	 181.93500000	  -0.00127488	   0
275.23500000	 183.49000000	  -0.00127488	   0
275.23500000	 185.04500000	  -0.00105908	   0
275.23500000	 186.60000000	  -0.00099465	   0
275.23500000	 188.15500000	  -0.00080477	   0
275.23500000	 189.71000000	  -0.00055753	   0
275.23500000	 191.26500000	  -0.00018013	   0
275.23500000	 192.82000000	   0.00006060	   0
275.23500000	 194.37500000	   0.00038073	   0
275.23500000	 195.93000000	   0.00055483	   0
275.23500000	 197.48500000	   0.00070450	   0
275.23500000	 199.04000000	   0.00079064	   0
275.23500000	 200.59500000	   0.00083824	   0
275.23500000	 202.15000000	   0.00068391	   0
275.23500000	 203.70500000	   0.00063846	   0
275.23500000	 205.26000000	   0.00046457	   0
275.23500000	 206.81500000	   0.00030802	   0
275.23500000	 208.37000000	   0.00023475	   0
275.23500000	 209.92500000	   0.00016933	   0
275.23500000	 211.48000000	   0.00022856	   0
275.23500000	 213.03500000	   0.00030912	   0
275.23500000	 214.59000000	   0.00054997	   0
275.23500000	 216.14500000	   0.00077217	   0
275.23500000	 217.70000000	   0.00111190	   0
275.23500000	 219.25500000	   0.00154806	   0
275.23500000	 220.81000000	   0.00201368	   0
275.23500000	 222.36500000	   0.00234478	   0
275.23500000	 223.92000000	   0.00268038	   0
275.23500000	 225.47500000	   0.00313251	   0
275.23500000	 227.03000000	   0.00329976	   0
275.23500000	 228.58500000	   0.00349059	   0
275.23500000	 230.14000000	   0.00355372	   0
275.23500000	 231.69500000	   0.00329976	   0
275.23500000	 233.25000000	   0.00304126	   0
275.23500000	 234.80500000	   0.00258427	   0
275.23500000	 236.36000000	   0.00193404	   0
275.23500000	 237.91500000	   0.00119487	   0
275.23500000	 239.47000000	   0.00040691	   0
275.23500000	 241.02500000	  -0.00039149	   0
275.23500000	 242.58000000	  -0.00116719	   0
275.23500000	 244.13500000	  -0.00182773	   0
275.23500000	 245.69000000	  -0.00249493	   0
275.23500000	 247.24500000	  -0.00303985	   0
275.23500000	 248.80000000	  -0.00355376	   0
275.23500000	 250.35500000	  -0.00394569	   0
275.23500000	 251.91000000	  -0.00418140	   0
275.23500000	 253.46500000	  -0.00420585	   0
275.23500000	 255.02000000	  -0.00422373	   0
275.23500000	 256.57500000	  -0.00420585	   0
275.23500000	 258.13000000	  -0.00400057	   0
275.23500000	 259.68500000	  -0.00364300	   0
275.23500000	 261.24000000	  -0.00320095	   0
275.23500000	 262.79500000	  -0.00271935	   0
275.23500000	 264.35000000	  -0.00222556	   0
275.23500000	 265.90500000	  -0.00173626	   0
275.23500000	 267.46000000	  -0.00125817	   0
275.23500000	 269.01500000	  -0.00079365	   0
275.23500000	 270.57000000	  -0.00034664	   0
275.23500000	 272.12500000	   0.00001961	   0
275.23500000	 273.68000000	   0.00033934	   0
275.23500000	 275.23500000	   0.00062340	   0
275.23500000	 276.79000000	   0.00086209	   0
275.23500000	 278.34500000	   0.00102464	   0
275.23500000	 279.90000000	   0.00104985	   0
275.23500000	 281.45500000	   0.00111459	   0
275.23500000	 283.01000000	   0.00111459	   0
275.23500000	 284.56500000	   0.00109320	   0
275.23500000	 286.12000000	   0.00085553	   0
275.23500000	 287.67500000	   0.00052745	   0
275.23500000	 289.23000000	   0.00010203	   0
275.23500000	 290.78500000	  -0.00043160	   0
275.23500000	 292.34000000	  -0.00099620	   0
275.23500000	 293.89500000	  -0.00162382	   0
275.23500000	 295.45000000	  -0.00204250	   0
276.79000000	   1.55500000	   0.00134863	   0
276.79000000	   3.11000000	   0.00140922	   0
276.79000000	   4.66500000	   0.00144539	   0
276.79000000	   6.22000000	   0.00147190	   0
276.79000000	   7.77500000	   0.00152523	   0
276.79000000	   9.33000000	   0.00157253	   0
276.79000000	  10.88500000	   0.00157253	   0
276.79000000	  12.44000000	   0.00157253	   0
276.79000000	  13.99500000	   0.00151426	   0
276.79000000	  15.55000000	   0.00140918	   0
276.79000000	  17.10500000	   0.00114527	   0
276.79000000	  18.66000000	   0.00099752	   0
276.79000000	  20.21500000	   0.00062401	   0
276.79000000	  21.77000000	   0.00024140	   0
276.79000000	  23.32500000	  -0.00045116	   0
276.79000000	  24.88000000	  -0.00094269	   0
276.79000000	  26.43500000	  -0.00164806	   0
276.79000000	  27.99000000	  -0.00237129	   0
276.79000000	  29.54500000	  -0.00305852	   0
276.79000000	  31.10000000	  -0.00355138	   0
